race_id,race_round,race_title,race_course,weather,ground_status,time,date,where_racecourse,total_horse_number,frame_number_first,horse_number_first,frame_number_second,horse_number_second,frame_number_third,horse_number_third,tansyo,hukusyo_first,hukusyo_second,hukusyo_third,wakuren,umaren,wide_1_2,wide_1_3,wide_2_3,umatan,renhuku3,rentan3
201908030311,11 R,第159回天皇賞(春)(G1),芝右 外3200m,天候 : 晴,芝 : 良,"発走 : 15:40

過去の天皇賞(春)",2019年4月28日,3回京都3日目,13,7,10,5,7,6,8,280,150,320,630,"1,480","1,780",710,"1,660","4,260","2,470","16,410","49,110"
201908030312,12 R,高瀬川ステークス ,ダ右1400m,天候 : 晴,ダート : 良,"発走 : 16:25

過去の高瀬川ステークス",2019年4月28日,3回京都3日目,13,1,1,2,2,7,10,250,150,190,390,830,840,350,"1,080","1,880","1,240","4,890","13,820"
201908030401,1 R,3歳未勝利,ダ右1200m,天候 : 曇,ダート : 良,発走 : 10:10,2019年4月29日,3回京都4日目,16,5,9,7,13,3,5,"11,930","2,050","1,300",240,"13,350","189,090","27,480","6,090","4,120","411,460","188,540","2,931,160"
201908030402,2 R,3歳未勝利,ダ右1800m,天候 : 曇,ダート : 良,発走 : 10:40,2019年4月29日,3回京都4日目,15,7,12,3,4,3,5,510,210,670,200,690,"8,600","2,720",710,"2,980","12,740","17,170","105,780"
201908030403,3 R,3歳未勝利,ダ右1400m,天候 : 曇,ダート : 良,発走 : 11:10,2019年4月29日,3回京都4日目,15,6,11,7,13,8,14,"2,490",570,280,150,"5,860","9,120","3,030","1,690",720,"21,620","12,240","111,370"
201908030404,4 R,3歳未勝利,芝右 外1800m,天候 : 曇,芝 : 良,発走 : 11:40,2019年4月29日,3回京都4日目,14,5,7,3,4,4,6,720,220,130,200,"1,220","1,230",470,910,430,"2,500","2,990","14,980"
201908030405,5 R,3歳未勝利,芝右2000m,天候 : 曇,芝 : 良,発走 : 12:30,2019年4月29日,3回京都4日目,14,7,11,3,4,6,9,140,110,760,390,"2,550","3,270","1,310",630,"5,210","3,930","13,330","44,100"
201908030406,6 R,3歳500万下,芝右1200m,天候 : 曇,芝 : 良,発走 : 13:01,2019年4月29日,3回京都4日目,15,2,3,8,14,4,7,"5,730","1,180",660,170,"4,310","56,870","13,350","3,900","1,820","122,040","80,240","869,730"
201908030407,7 R,4歳以上500万下,ダ右1800m,天候 : 曇,ダート : 良,発走 : 13:30,2019年4月29日,3回京都4日目,12,6,8,7,9,8,11,"1,010",330,900,460,"1,750","16,270","3,650","1,530","4,280","27,630","42,770","314,630"
201908030408,8 R,4歳以上500万下,芝右 外1600m,天候 : 曇,芝 : 良,発走 : 14:00,2019年4月29日,3回京都4日目,15,7,13,3,5,4,7,920,280,200,130,"2,130","2,970",920,570,380,"5,260","2,400","20,970"
201908030409,9 R,矢車賞 ,芝右 外2200m,天候 : 曇,芝 : 良,"発走 : 14:35

過去の矢車賞",2019年4月29日,3回京都4日目,8,5,5,7,7,3,3,320,110,110,120,260,0,130,240,210,760,400,"2,040"
201908030410,10 R,烏丸ステークス ,芝右 外2400m,天候 : 曇,芝 : 良,"発走 : 15:10

過去の烏丸ステークス",2019年4月29日,3回京都4日目,12,8,12,1,1,3,3,620,210,150,210,"1,070","1,280",520,760,540,"2,640","2,830","15,530"
201908030411,11 R,天王山ステークス ,ダ右1200m,天候 : 曇,ダート : 良,"発走 : 15:45

過去の天王山ステークス",2019年4月29日,3回京都4日目,15,1,1,3,4,7,12,860,260,210,500,690,"1,720",770,"2,230","1,570","3,760","9,060","46,010"
201908030412,12 R,4歳以上1000万下,ダ右1400m,天候 : 曇,ダート : 良,発走 : 16:25,2019年4月29日,3回京都4日目,16,2,4,1,2,2,3,560,220,860,970,"2,480","7,560","2,220","3,380","8,070","12,930","69,930","322,100"
201909020501,1 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 良,発走 : 10:01,2019年4月6日,2回阪神5日目,16,4,8,2,4,6,12,340,150,170,510,630,740,360,"1,540","2,180","1,260","5,910","22,320"
201909020502,2 R,3歳未勝利,ダ右1400m,天候 : 晴,ダート : 良,発走 : 10:35,2019年4月6日,2回阪神5日目,16,8,15,6,11,1,2,560,200,290,210,660,"2,710","1,070",830,"1,210","5,090","6,530","38,250"
201909020503,3 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 良,発走 : 11:00,2019年4月6日,2回阪神5日目,16,1,2,2,4,8,16,"2,420",710,580,570,"2,610","30,330","6,560","6,550","4,290","66,700","111,060","967,000"
201909020504,4 R,3歳未勝利,芝右1400m,天候 : 晴,芝 : 良,発走 : 11:30,2019年4月6日,2回阪神5日目,18,6,11,5,10,2,4,340,150,230,350,"1,190","1,400",550,950,"1,350","2,640","6,170","25,380"
201909020505,5 R,3歳500万下,ダ右1800m,天候 : 晴,ダート : 良,発走 : 12:20,2019年4月6日,2回阪神5日目,13,1,1,8,13,4,5,470,220,230,400,880,"2,380",890,"1,670","1,350","4,290","9,710","45,710"
201909020506,6 R,3歳500万下,芝右 外1600m,天候 : 晴,芝 : 良,発走 : 12:55,2019年4月6日,2回阪神5日目,12,8,12,6,7,4,4,490,210,150,250,"1,120","1,320",510,920,630,"2,470","3,990","22,370"
201909020507,7 R,4歳以上500万下,ダ右1800m,天候 : 晴,ダート : 良,発走 : 13:25,2019年4月6日,2回阪神5日目,9,1,1,5,5,6,6,130,110,200,230,670,620,270,360,"1,070",730,"1,780","3,940"
201909020508,8 R,4歳以上500万下,ダ右1200m,天候 : 晴,ダート : 良,発走 : 13:55,2019年4月6日,2回阪神5日目,16,3,6,1,2,1,1,470,170,310,130,420,"3,800","1,060",330,650,"6,320","2,910","21,800"
201909020509,9 R,丹波特別 ,芝右 外1600m,天候 : 晴,芝 : 良,"発走 : 14:25

過去の丹波特別",2019年4月6日,2回阪神5日目,10,3,3,5,5,1,1,130320,110,160,130,880,940,290,190,380,"6501,240",730,"1,7303,610"
201909020510,10 R,白鷺特別 ,芝右 外2400m,天候 : 晴,芝 : 良,"発走 : 15:01

過去の白鷺特別",2019年4月6日,2回阪神5日目,9,7,7,8,8,4,4,"2,250",350,110,220,"1,510","1,830",630,"1,580",380,"5,350","3,730","37,470"
201909020511,11 R,第62回サンスポ杯阪神牝馬S(G2),芝右 外1600m,天候 : 晴,芝 : 良,"発走 : 15:35

過去のサンスポ杯阪神牝馬S",2019年4月6日,2回阪神5日目,14,5,8,8,14,7,12,"1,170",730,"1,920","1,230","10,320","26,760","5,750","3,890","5,880","44,990","149,940","727,770"
201909020512,12 R,4歳以上1000万下,ダ右1800m,天候 : 晴,ダート : 良,発走 : 16:10,2019年4月6日,2回阪神5日目,16,8,16,4,7,5,10,"10,660","2,110",600,230,"14,100","88,420","21,780","9,940","2,070","189,500","167,480","1,583,170"
201909020601,1 R,3歳未勝利,ダ右1400m,天候 : 晴,ダート : 良,発走 : 10:05,2019年4月7日,2回阪神6日目,16,7,14,4,7,5,9,180,110,130,180,320,490,190,310,730,660,"1,210","3,500"
201909020602,2 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 良,発走 : 10:35,2019年4月7日,2回阪神6日目,16,8,16,4,8,1,1,170,110,110,190,220,260,140,400,430,350,790,"1,500"
201909020603,3 R,3歳未勝利,ダ右1200m,天候 : 晴,ダート : 良,発走 : 11:05,2019年4月7日,2回阪神6日目,16,8,15,5,10,2,3,170,110,580,500,680,"2,450",850,930,"6,730","3,260","13,510","42,510"
201909020604,4 R,3歳未勝利,芝右 外1800m,天候 : 晴,芝 : 良,発走 : 11:35,2019年4月7日,2回阪神6日目,18,6,12,4,7,2,3,310,160,160,340,270,700,310,"1,340",950,"1,200","6,280","22,640"
201909020605,5 R,3歳500万下,ダ右1400m,天候 : 晴,ダート : 良,発走 : 12:25,2019年4月7日,2回阪神6日目,16,6,11,3,6,4,8,210,110,820,120,"3,970","9,180","2,220",140,"2,540","12,330","4,370","36,960"
201909020606,6 R,4歳以上500万下,ダ右1800m,天候 : 晴,ダート : 良,発走 : 12:55,2019年4月7日,2回阪神6日目,10,5,5,8,9,3,3,250,120,180,150,850,990,290,230,560,"1,550","1,210","5,350"
201909020607,7 R,4歳以上500万下,芝右 外1600m,天候 : 晴,芝 : 良,発走 : 13:25,2019年4月7日,2回阪神6日目,15,3,5,6,10,7,13,510,150,160,170,"1,060","1,130",460,460,560,"2,340","2,030","11,770"
201909020608,8 R,天王寺特別 ,ダ右1400m,天候 : 晴,ダート : 良,"発走 : 13:55

過去の天王寺特別",2019年4月7日,2回阪神6日目,16,7,13,5,9,5,10,"1,350",360,260,130,"1,620","7,070","2,010",690,410,"14,890","4,480","50,230"
201909020609,9 R,忘れな草賞(L),芝右2000m,天候 : 晴,芝 : 良,"発走 : 14:25

過去の忘れな草賞",2019年4月7日,2回阪神6日目,9,7,7,1,1,8,9,150,110,320,250,"1,750","1,600",560,380,"1,700","2,320","3,980","14,860"
201909020610,10 R,大阪ーハンブルクC ,芝右1400m,天候 : 晴,芝 : 良,"発走 : 15:01

過去の大阪ーハンブルクC",2019年4月7日,2回阪神6日目,12,3,3,1,1,7,9,210,140,350,290,"2,490","2,150",700,640,"2,410","3,160","7,600","28,560"
201909020611,11 R,第79回桜花賞(G1),芝右 外1600m,天候 : 晴,芝 : 良,"発走 : 15:40

過去の桜花賞",2019年4月7日,2回阪神6日目,18,4,8,8,16,2,4,340,170,400,200,"3,110","4,410","1,280",420,"1,410","5,700","5,990","31,810"
201909020612,12 R,梅田ステークス ,ダ右1800m,天候 : 晴,ダート : 良,"発走 : 16:25

過去の梅田ステークス",2019年4月7日,2回阪神6日目,14,3,3,8,13,4,6,400,160,290,320,"2,180","2,130",680,670,"1,580","3,670","6,070","29,290"
201909020701,1 R,3歳未勝利,ダ右1200m,天候 : 晴,ダート : 稍重,発走 : 09:55,2019年4月13日,2回阪神7日目,15,6,10,6,11,4,7,180,110,190,680,930,960,430,"1,170","2,620","1,470","5,990","19,460"
201909020702,2 R,3歳未勝利,ダ右1400m,天候 : 晴,ダート : 稍重,発走 : 10:25,2019年4月13日,2回阪神7日目,16,8,16,8,15,5,9,"3,470",940,150,280,"4,750","6,750","2,490","7,510",510,"15,850","20,850","150,620"
201909020703,3 R,3歳未勝利,ダ右1800m,天候 : 晴,ダート : 稍重,発走 : 10:55,2019年4月13日,2回阪神7日目,16,7,13,2,3,2,4,270,110,110,400,230,240,150,"1,270",680,610,"2,460","11,240"
201909020704,4 R,3歳未勝利,芝右2000m,天候 : 晴,芝 : 良,発走 : 11:25,2019年4月13日,2回阪神7日目,16,2,4,5,10,6,11,"3,030",480,160,310,"3,920","4,870","1,360","2,550",900,"13,790","14,680","107,400"
201909020705,5 R,3歳未勝利,芝右2200m,天候 : 晴,芝 : 良,発走 : 12:15,2019年4月13日,2回阪神7日目,18,8,18,3,5,8,16,260,120,370,960,"1,190","1,600",640,"1,590","7,950","2,360","18,430","52,430"
201909020706,6 R,3歳500万下,芝右1200m,天候 : 晴,芝 : 良,発走 : 12:45,2019年4月13日,2回阪神7日目,16,5,9,6,12,8,15,330,160,"1,130",270,"5,350","11,560","3,180",620,"7,780","16,010","29,120","154,150"
201909020707,7 R,4歳以上500万下,ダ右1800m,天候 : 晴,ダート : 稍重,発走 : 13:15,2019年4月13日,2回阪神7日目,13,8,13,4,4,4,5,200,110,250,150,330,"1,910",650,270,930,"2,750","2,630","12,230"
201909020708,8 R,4歳以上500万下,ダ右1400m,天候 : 晴,ダート : 稍重,発走 : 13:45,2019年4月13日,2回阪神7日目,16,4,8,7,13,5,10,530,210,"2,170",330,"12,670","38,780","8,440","1,240","23,780","65,970","176,930","1,243,180"
201909020709,9 R,蓬莱峡特別 ,芝右 外1800m,天候 : 晴,芝 : 良,"発走 : 14:15

過去の蓬莱峡特別",2019年4月13日,2回阪神7日目,14,8,14,4,5,7,12,440,240,"1,220",530,610,"17,670","4,600","1,630","13,330","22,170","117,160","551,300"
201909020710,10 R,陽春ステークス ,ダ右1200m,天候 : 晴,ダート : 良,"発走 : 14:50

過去の陽春ステークス",2019年4月13日,2回阪神7日目,16,7,14,6,11,3,6,270,180,520,"1,050","2,450","3,640","1,180","4,160","11,940","5,530","69,920","257,300"
201909020711,11 R,第28回アーリントンカップ(G3),芝右 外1600m,天候 : 晴,芝 : 良,"発走 : 15:30

過去のアーリントンカップ",2019年4月13日,2回阪神7日目,18,5,9,5,10,6,11,"3,590",940,760,720,"28,780","36,120","9,090","8,380","7,260","71,530","208,320","1,361,140"
201909020712,12 R,4歳以上1000万下,ダ右2000m,天候 : 晴,ダート : 良,発走 : 16:10,2019年4月13日,2回阪神7日目,15,7,13,3,5,8,14,260,160,"1,060",140,"2,090","12,700","3,510",220,"2,750","17,230","7,800","49,960"
201909020801,1 R,3歳未勝利,ダ右1800m,天候 : 曇,ダート : 良,発走 : 09:55,2019年4月14日,2回阪神8日目,16,7,13,2,3,4,8,630,180,150,160,"1,740","2,050",590,450,320,"4,220","2,170","15,600"
201909020802,2 R,3歳未勝利,ダ右1200m,天候 : 小雨,ダート : 良,発走 : 10:20,2019年4月14日,2回阪神8日目,16,3,6,5,10,8,16,920,170,120,140,"1,080","1,060",350,500,230,"2,950","1,260","9,630"
201909020803,3 R,3歳未勝利,ダ右2000m,天候 : 小雨,ダート : 良,発走 : 10:50,2019年4月14日,2回阪神8日目,14,5,7,3,4,8,14,"1,030",270,160,280,"2,090","2,290",770,"1,140",620,"5,760","5,260","39,260"
201909020804,4 R,3歳未勝利,芝右 外1600m,天候 : 小雨,芝 : 良,発走 : 11:20,2019年4月14日,2回阪神8日目,18,6,11,8,17,8,18,280,130,250,"1,450",240,"1,090",480,"3,050","8,580","1,720","25,880","102,950"
201909020805,5 R,3歳500万下,ダ右1800m,天候 : 小雨,ダート : 良,発走 : 12:10,2019年4月14日,2回阪神8日目,11,7,9,6,6,7,8,460,220,440,320,"1,300","3,330","1,000",770,"1,230","6,000","7,060","37,390"
201909020806,6 R,3歳500万下,芝右2000m,天候 : 小雨,芝 : 稍重,発走 : 12:45,2019年4月14日,2回阪神8日目,11,2,2,5,5,1,1,700,210,150,140,"1,710","1,480",530,530,400,"3,160","1,810","12,000"
201909020807,7 R,4歳以上500万下,ダ右1200m,天候 : 小雨,ダート : 稍重,発走 : 13:15,2019年4月14日,2回阪神8日目,13,7,11,3,3,7,10,430,170,340,240,"1,660","3,080","1,190",670,"1,830","5,130","6,770","37,710"
201909020808,8 R,4歳以上500万下,芝右2200m,天候 : 小雨,芝 : 稍重,発走 : 13:45,2019年4月14日,2回阪神8日目,12,2,2,6,7,5,6,450,150,130,170,760,810,400,640,380,"1,730","1,680","7,190"
201909020809,9 R,千種川特別 ,芝右1200m,天候 : 小雨,芝 : 稍重,"発走 : 14:15

過去の千種川特別",2019年4月14日,2回阪神8日目,13,4,5,1,1,4,4,"1,350",420,620,250,"3,310","11,850","3,770","1,740","1,390","23,050","23,090","171,550"
201909020810,10 R,難波ステークス ,芝右 外1800m,天候 : 雨,芝 : 稍重,"発走 : 14:50

過去の難波ステークス",2019年4月14日,2回阪神8日目,12,2,2,6,7,5,5,660,220,260,290,"1,710","2,930",960,"1,400","1,400","6,230","11,050","67,200"
201909020811,11 R,第24回アンタレスステークス(G3),ダ右1800m,天候 : 雨,ダート : 稍重,"発走 : 15:30

過去のアンタレスステークス",2019年4月14日,2回阪神8日目,16,5,9,2,4,2,3,"1,220",290,160,220,360,"2,360",750,"1,150",510,"5,800","4,400","34,460"
201909020812,12 R,4歳以上1000万下,ダ右1400m,天候 : 雨,ダート : 稍重,発走 : 16:10,2019年4月14日,2回阪神8日目,15,6,10,7,13,8,15,460,180,400,220,"1,420","3,080","1,140",640,"1,630","5,100","6,440","33,150"
