race_id,rank,frame_number,horse_number,horse_id,age,burden_weight,rider_id,goal_time,half_way_rank,last_time,odds,popular,horse_weight,tamer_id,owner_id,is_senba,is_mesu,is_osu,horse_weight_dif
201805010211,4,3,4,2011105967,7,56.0,1095,82.0,5.5,35.5,78.7,11.0,488.0,1132,100800,0,0,1,2.0
201805010211,5,7,12,2012105931,6,57.0,5203,82.4,4.0,36.1,8.3,5.0,522.0,5609,64700,0,0,1,0.0
201805010211,6,5,7,2011105960,7,57.0,1093,82.60000000000001,8.0,35.9,6.0,3.0,476.0,1158,100800,0,0,1,4.0
201805010211,7,6,9,2011102026,7,56.0,1009,82.7,8.0,35.9,73.2,10.0,532.0,1080,738800,0,0,1,4.0
201805010211,8,3,3,2012106103,6,57.0,1091,83.0,3.0,36.9,38.4,9.0,522.0,1141,854800,0,0,1,10.0
201805010211,9,7,11,2011105881,7,56.0,1085,83.2,2.0,37.4,84.2,12.0,480.0,5683,18031,0,0,1,1.0
201805010211,10,4,5,2012102452,6,56.0,1043,83.2,6.5,36.6,34.8,7.0,518.0,1090,978800,0,0,1,6.0
201805010211,11,1,1,2012103997,6,56.0,1075,83.80000000000001,11.0,36.5,126.3,13.0,500.0,1137,808800,0,0,1,-4.0
201805010211,12,2,2,2012104076,6,56.0,1160,84.5,4.5,38.1,6.2,4.0,510.0,1110,475033,0,0,1,4.0
201805010211,13,6,10,2013104088,5,57.0,1077,84.80000000000001,1.0,39.1,37.3,8.0,480.0,1025,537006,0,0,1,-2.0
201805010301,1,2,4,2015100838,3,54.0,5386,79.60000000000001,1.0,36.7,4.4,2.0,460.0,412,13803,0,1,0,4.0
201805010301,2,2,3,2015102188,3,54.0,641,79.60000000000001,4.0,36.4,7.7,6.0,450.0,1112,99007,0,1,0,0.0
201805010301,3,3,5,2015102578,3,54.0,1095,80.2,2.0,37.2,26.6,7.0,468.0,1115,367800,0,1,0,6.0
201805010301,4,1,2,2015102829,3,51.0,1164,80.30000000000001,2.0,37.3,70.2,12.0,420.0,1131,102800,0,1,0,0.0
201805010301,5,4,8,2015109077,3,54.0,1096,80.30000000000001,4.0,37.0,46.1,9.0,456.0,1116,148800,0,1,0,0.0
201805010301,6,1,1,2015102331,3,54.0,1075,80.4,4.0,37.2,5.2,3.0,478.0,1145,813007,0,1,0,4.0
201805010301,7,8,16,2015103080,3,51.0,1158,80.5,8.0,36.8,4.3,1.0,458.0,405,855030,0,1,0,2.0
201805010301,8,3,6,2015106264,3,54.0,629,80.60000000000001,15.0,35.9,139.6,14.0,444.0,1008,639009,0,1,0,14.0
201805010301,9,6,11,2015100399,3,51.0,1169,80.7,13.5,36.6,68.7,11.0,480.0,1093,798033,0,1,0,14.0
201805010301,10,5,10,2015100920,3,54.0,660,80.9,12.5,36.8,45.1,8.0,476.0,1147,445030,0,1,0,16.0
201805010301,11,8,15,2015100940,3,53.0,1162,81.10000000000001,10.5,37.3,6.8,5.0,504.0,1106,480030,0,1,0,4.0
201805010301,12,4,7,2015102761,3,54.0,1085,81.2,11.5,37.3,195.8,15.0,434.0,1031,629800,0,1,0,2.0
201805010301,13,5,9,2015105149,3,54.0,1122,81.5,8.0,38.0,5.7,4.0,444.0,1125,243008,0,1,0,4.0
201805010301,14,6,12,2015103910,3,54.0,1134,81.9,7.0,38.4,342.9,16.0,412.0,437,629800,0,1,0,2.0
201805010301,15,7,14,2015101801,3,54.0,689,82.0,9.5,38.3,76.7,13.0,440.0,1056,897009,0,1,0,0.0
201805010302,1,6,11,2015101678,3,54.0,660,86.0,3.0,36.8,1.9,1.0,522.0,1044,3060,0,1,0,0.0
201805010302,2,1,1,2015104297,3,56.0,1075,86.80000000000001,5.0,37.3,12.6,6.0,480.0,1124,8803,0,0,1,0.0
201805010302,3,2,4,2015101031,3,56.0,1096,87.2,11.5,36.8,11.2,5.0,464.0,1038,491030,0,0,1,0.0
201805010302,4,5,9,2015102303,3,56.0,1049,87.4,10.5,37.4,43.5,11.0,460.0,1014,262002,0,0,1,0.0
201805010302,5,2,3,2015104187,3,54.0,422,87.4,4.0,38.1,6.9,2.0,478.0,1059,808800,0,1,0,0.0
201805010302,6,3,6,2015105985,3,51.0,1164,87.60000000000001,1.0,38.6,6.9,3.0,456.0,1101,7803,0,1,0,0.0
201805010302,7,8,15,2015102265,3,54.0,5243,88.2,8.5,38.4,105.0,12.0,462.0,1080,806002,0,1,0,0.0
201805010302,8,7,14,2015101219,3,54.0,1143,88.2,6.5,38.5,28.4,8.0,476.0,1032,970006,0,1,0,0.0
201805010302,9,6,12,2015101942,3,54.0,1109,88.5,9.5,38.5,26.6,7.0,456.0,1100,547800,0,1,0,0.0
201805010302,10,1,2,2015104248,3,56.0,1095,88.5,13.0,37.1,8.9,4.0,486.0,1102,836008,0,0,1,0.0
201805010302,11,8,16,2015106363,3,56.0,1097,88.7,7.5,39.0,164.1,13.0,422.0,1010,59803,0,0,1,0.0
201805010302,12,5,10,2015102736,3,54.0,1142,89.4,15.0,37.3,263.9,16.0,422.0,380,400800,0,1,0,0.0
201805010302,13,3,5,2015101440,3,56.0,1077,89.60000000000001,2.0,40.6,40.1,10.0,460.0,1017,708800,0,0,1,0.0
201805010302,14,4,8,2015101738,3,56.0,684,90.10000000000001,4.5,40.4,34.9,9.0,496.0,1052,530006,0,0,1,0.0
201805010302,15,4,7,2015102769,3,56.0,1119,90.10000000000001,14.0,38.3,263.2,15.0,510.0,428,186001,0,0,1,0.0
201805010302,16,7,13,2015101563,3,56.0,1135,90.80000000000001,16.0,37.6,250.4,14.0,482.0,1035,580007,0,0,1,0.0
201805010303,1,5,10,2015100318,3,56.0,1096,97.4,1.5,35.9,1.4,1.0,526.0,1127,849030,0,0,1,8.0
201805010303,2,1,2,2015101109,3,56.0,422,98.4,9.0,36.1,14.7,4.0,480.0,1059,270006,0,0,1,0.0
201805010303,3,4,7,2015101890,3,56.0,684,98.5,5.5,36.5,4.7,2.0,446.0,1014,700006,0,0,1,-2.0
201805010303,4,4,8,2015105901,3,54.0,663,99.0,7.0,37.1,36.4,6.0,478.0,408,810008,0,1,0,-6.0
201805010303,5,7,13,2015106231,3,56.0,1122,99.4,2.5,37.8,17.9,5.0,490.0,405,842033,0,0,1,12.0
201805010303,6,6,11,2015103179,3,56.0,1095,100.0,4.0,38.3,7.0,3.0,514.0,1056,434006,0,0,1,2.0
201805010303,7,8,15,2015105196,3,51.0,1164,100.30000000000001,7.0,38.1,102.2,9.0,446.0,405,897009,0,1,0,-2.0
201805010303,8,7,14,2015104594,3,56.0,1140,100.5,15.0,36.3,74.8,8.0,518.0,1090,274002,0,0,1,0.0
201805010303,9,1,1,2015106158,3,54.0,1085,100.7,14.0,37.6,185.3,12.0,444.0,1031,616800,0,1,0,-22.0
201805010303,10,5,9,2015101673,3,56.0,1043,100.80000000000001,11.5,37.9,123.6,10.0,464.0,1150,3060,0,0,1,-8.0
201805010303,11,8,16,2015104370,3,51.0,1158,101.30000000000001,11.0,38.5,157.5,11.0,466.0,409,758005,0,1,0,-6.0
201805010303,12,6,12,2015106459,3,54.0,1117,101.5,11.5,38.7,308.5,15.0,412.0,420,770006,0,1,0,-6.0
201805010303,13,2,3,2015103419,3,56.0,5243,101.5,4.5,39.6,258.0,14.0,488.0,1035,268006,0,0,1,14.0
201805010303,14,3,6,2015104017,3,54.0,1051,102.10000000000001,16.0,37.2,412.8,16.0,452.0,1077,384033,0,1,0,-14.0
201805010303,15,3,5,2015106464,3,51.0,1170,102.10000000000001,8.0,39.7,208.4,13.0,428.0,1096,339008,0,1,0,10.0
201805010303,16,2,4,2015103858,3,53.0,1162,103.10000000000001,1.5,41.5,53.7,7.0,520.0,1106,440030,0,1,0,-4.0
201805010307,1,7,13,2015110096,3,56.0,5386,83.9,3.0,36.5,1.3,1.0,480.0,1055,766800,0,0,1,-2.0
201805010307,2,3,6,2015105968,3,56.0,1085,84.30000000000001,7.0,36.4,7.2,2.0,458.0,1123,91803,0,0,1,6.0
201805010307,3,4,7,2015104996,3,56.0,1004,85.10000000000001,11.0,36.6,190.4,15.0,506.0,1064,138007,0,0,1,2.0
201805010307,4,5,10,2015105708,3,56.0,5243,85.2,9.5,37.0,28.2,7.0,524.0,1027,798033,0,0,1,16.0
201805010307,5,5,9,2015103390,3,54.0,1043,85.60000000000001,11.5,37.2,8.9,3.0,490.0,1027,19031,0,1,0,-6.0
201805010307,6,2,4,2015104243,3,56.0,660,85.80000000000001,8.5,37.6,20.0,5.0,484.0,1153,148800,0,0,1,2.0
201805010307,7,1,1,2015104382,3,56.0,1077,85.80000000000001,4.0,38.2,23.4,6.0,500.0,1086,338007,0,0,1,-2.0
201805010307,8,4,8,2015104214,3,51.0,1169,85.9,14.0,37.3,112.5,13.0,440.0,1094,796002,0,1,0,4.0
201805010307,9,1,2,2015105199,3,51.0,1158,86.30000000000001,1.0,39.0,81.2,11.0,452.0,1064,897009,0,1,0,2.0
201805010307,10,8,16,2015102184,3,51.0,1164,86.80000000000001,16.0,37.7,113.0,14.0,462.0,1127,695004,0,1,0,-4.0
201805010307,11,7,14,2015100654,3,56.0,422,87.0,4.0,39.3,79.0,10.0,424.0,1087,887800,0,0,1,-10.0
201805010307,12,6,12,2015103366,3,56.0,1088,87.10000000000001,12.5,38.5,18.5,4.0,460.0,1002,441007,0,0,1,-8.0
201805010307,13,6,11,2015103089,3,54.0,1095,87.10000000000001,12.5,38.5,75.1,9.0,438.0,402,535033,0,1,0,-2.0
201805010307,14,2,3,2015101597,3,56.0,1122,87.10000000000001,7.0,39.1,47.4,8.0,474.0,1118,3060,0,0,1,2.0
201805010307,15,8,15,2015100695,3,54.0,1009,88.10000000000001,6.0,40.2,196.4,16.0,462.0,1115,716800,0,1,0,-8.0
201805010307,16,3,5,2015102629,3,56.0,684,88.10000000000001,2.0,40.8,100.7,12.0,466.0,417,160008,0,0,1,10.0
201805010308,1,8,15,2014100765,4,57.0,684,96.10000000000001,2.5,35.8,20.0,10.0,496.0,420,712033,0,0,1,-2.0
201805010308,2,2,4,2014104230,4,57.0,1140,96.30000000000001,1.5,36.1,6.9,3.0,556.0,1141,214033,0,0,1,10.0
201805010308,3,4,8,2014106522,4,57.0,5386,97.10000000000001,15.0,35.8,10.4,6.0,482.0,1096,334009,1,0,0,-4.0
201805010308,4,6,12,2014104991,4,57.0,1009,97.5,2.5,37.2,7.8,4.0,502.0,1124,546800,0,0,1,2.0
201805010308,5,7,14,2012104838,6,57.0,5243,97.5,5.5,36.9,16.7,8.0,476.0,1097,226800,0,0,1,4.0
201805010308,6,2,3,2014103486,4,57.0,1096,97.5,8.0,36.7,57.5,13.0,476.0,1088,536800,0,0,1,6.0
201805010308,7,5,10,2013105448,5,57.0,663,97.80000000000001,9.5,36.8,3.3,1.0,542.0,386,208008,1,0,0,0.0
201805010308,8,1,2,2014104321,4,57.0,422,97.9,14.0,36.7,163.1,16.0,458.0,1007,611030,0,0,1,6.0
201805010308,9,3,5,2014101372,4,57.0,1075,98.4,12.0,37.3,8.6,5.0,510.0,1027,689002,0,0,1,10.0
201805010308,10,8,16,2013103941,5,55.0,689,98.7,6.0,38.0,44.9,11.0,436.0,1051,878800,0,1,0,4.0
201805010308,11,7,13,2013100580,5,57.0,1051,98.9,9.5,37.9,6.4,2.0,508.0,1118,3060,1,0,0,-8.0
201805010308,12,3,6,2013101496,5,57.0,1095,98.9,15.0,37.5,52.7,12.0,580.0,349,895800,0,0,1,2.0
201805010308,13,5,9,2013105740,5,57.0,1122,99.2,12.5,38.1,15.2,7.0,470.0,1088,310007,0,0,1,-4.0
201805010308,14,1,1,2012103633,6,52.0,1170,100.0,6.5,39.2,144.1,15.0,490.0,1012,851009,0,1,0,6.0
201805010308,15,4,7,2014103594,4,57.0,1108,100.60000000000001,1.5,40.4,18.7,9.0,470.0,1063,370033,0,0,1,16.0
201805010308,16,6,11,2012105911,6,54.0,1164,101.10000000000001,6.0,40.3,70.3,14.0,506.0,1127,849030,0,0,1,6.0
201805010312,1,6,12,2014106141,4,57.0,1077,96.10000000000001,2.5,35.7,13.1,5.0,476.0,1132,226800,0,0,1,8.0
201805010312,2,2,3,2012103387,6,57.0,1096,96.9,8.0,36.0,14.0,7.0,462.0,1088,13803,0,0,1,2.0
201805010312,3,3,6,2012103443,6,57.0,1075,97.0,3.5,36.3,3.9,3.0,484.0,1093,702009,0,0,1,-8.0
201805010312,4,4,7,2013106027,5,55.0,1088,97.0,1.5,36.6,3.3,2.0,496.0,1071,226800,0,1,0,0.0
201805010312,5,3,5,2014105796,4,57.0,1043,97.0,6.0,36.0,10.7,4.0,472.0,1118,165033,0,0,1,6.0
201805010312,6,1,2,2014105251,4,54.0,1158,97.0,9.5,35.9,160.4,12.0,502.0,349,415800,0,0,1,-4.0
201805010312,7,6,11,2014103524,4,55.0,1122,97.2,2.0,36.8,62.1,8.0,462.0,1095,911008,0,1,0,-4.0
201805010312,8,2,4,2012100608,6,54.0,1170,97.5,14.0,35.6,13.9,6.0,472.0,1092,948006,1,0,0,8.0
201805010312,9,7,13,2011104803,7,54.0,1162,97.7,12.0,36.1,163.9,13.0,436.0,1012,851009,0,1,0,-2.0
201805010312,10,4,8,2013106095,5,57.0,5386,97.9,5.5,37.2,3.0,1.0,498.0,1126,398030,0,0,1,8.0
201805010312,11,7,14,2014106080,4,55.0,1144,98.5,5.5,37.8,115.3,10.0,494.0,1059,33060,0,1,0,8.0
201805010312,12,5,9,2013110080,5,52.0,1169,98.80000000000001,11.0,37.5,123.8,11.0,472.0,1144,151006,0,1,0,-12.0
201805010312,13,1,1,2013105388,5,55.0,1127,99.60000000000001,4.5,38.8,254.3,14.0,450.0,1089,42033,0,1,0,4.0
201805010312,14,5,10,2011104139,7,57.0,663,99.80000000000001,12.0,38.2,96.4,9.0,522.0,1074,505006,0,0,1,12.0
201805010401,1,7,14,2015109075,3,56.0,1096,85.0,1.0,37.1,10.9,5.0,470.0,1076,148800,0,0,1,4.0
201805010401,2,6,11,2015106345,3,56.0,1118,85.2,3.0,36.9,3.0,1.0,516.0,1156,36006,0,0,1,2.0
201805010401,3,5,10,2015105143,3,56.0,5243,85.30000000000001,4.0,36.9,132.0,10.0,432.0,1080,923033,0,0,1,8.0
201805010401,4,1,2,2015101307,3,56.0,5386,85.5,4.5,36.9,11.9,6.0,488.0,1059,818800,0,0,1,0.0
201805010401,5,2,3,2015103181,3,56.0,1009,85.5,11.0,36.3,17.8,7.0,480.0,437,129005,0,0,1,4.0
201805010401,6,4,7,2015104514,3,56.0,1075,85.60000000000001,14.0,36.1,4.1,3.0,454.0,1124,308033,0,0,1,-2.0
201805010401,7,6,12,2015101903,3,53.0,1170,85.80000000000001,6.0,37.1,175.5,11.0,452.0,1125,274002,0,0,1,-6.0
201805010401,8,2,4,2015102920,3,53.0,1162,86.0,8.5,37.0,346.4,14.0,438.0,1112,524030,0,1,0,4.0
201805010401,9,7,13,2015105432,3,56.0,1032,86.2,2.0,38.1,35.1,8.0,480.0,399,854800,0,0,1,-2.0
201805010401,10,3,5,2015105758,3,53.0,1158,86.2,14.0,36.8,486.6,16.0,438.0,1153,58700,0,0,1,4.0
201805010401,11,8,16,2015103176,3,54.0,1029,86.4,8.5,37.4,106.4,9.0,404.0,436,129005,0,1,0,-4.0
201805010401,12,1,1,2015110099,3,51.0,1169,86.60000000000001,8.0,37.6,7.4,4.0,456.0,423,897009,0,1,0,2.0
201805010401,13,8,15,2015105522,3,56.0,660,87.10000000000001,11.0,37.9,4.0,2.0,466.0,1027,895800,0,0,1,0.0
201805010401,14,3,6,2015105405,3,54.0,1051,87.80000000000001,6.0,39.1,290.6,13.0,490.0,359,629800,0,1,0,4.0
201805010401,15,4,8,2015101947,3,56.0,1061,88.10000000000001,13.0,38.6,460.2,15.0,444.0,402,855030,0,0,1,16.0
201805010401,16,5,9,2015109017,3,53.0,1153,90.10000000000001,14.5,39.8,276.7,12.0,462.0,1090,772002,0,1,0,-6.0
201805010402,1,7,14,2015104876,3,56.0,1127,133.5,2.0,36.5,3.1,1.0,532.0,1079,790005,0,0,1,-6.0
201805010402,2,5,9,2015104156,3,56.0,1122,134.6,8.75,37.0,3.9,2.0,460.0,1097,518002,0,0,1,2.0
201805010402,3,3,5,2015106102,3,56.0,689,135.0,12.0,36.6,23.5,7.0,528.0,1030,129005,0,0,1,4.0
201805010402,4,4,8,2015100093,3,56.0,1088,135.1,1.0,38.1,7.5,4.0,504.0,1152,44803,0,0,1,2.0
201805010402,5,6,12,2015102260,3,56.0,1075,135.1,14.0,37.0,54.3,12.0,538.0,1132,140033,0,0,1,0.0
201805010402,6,3,6,2015100734,3,56.0,1009,135.20000000000002,11.5,37.2,34.5,10.0,504.0,1026,716800,0,0,1,-4.0
201805010402,7,8,16,2015102125,3,56.0,1091,135.3,2.75,38.2,17.5,6.0,534.0,392,679800,0,0,1,0.0
201805010402,8,8,15,2015101381,3,56.0,1096,135.70000000000002,11.5,37.8,12.2,5.0,436.0,1145,224007,0,0,1,-2.0
201805010402,9,4,7,2015101792,3,56.0,1043,135.9,6.5,38.0,23.7,8.0,472.0,1116,407033,0,0,1,4.0
201805010402,10,7,13,2015100459,3,53.0,1169,136.20000000000002,9.0,38.1,24.9,9.0,468.0,1020,321004,0,0,1,6.0
201805010402,11,2,3,2015106297,3,54.0,1117,136.3,4.0,38.9,37.1,11.0,442.0,1150,547800,0,1,0,-4.0
201805010402,12,6,11,2015105664,3,56.0,1109,136.9,5.0,39.0,228.7,15.0,462.0,1077,851009,0,0,1,4.0
201805010402,13,2,4,2015102737,3,55.0,1153,136.9,8.5,38.8,249.7,16.0,476.0,1079,675033,0,0,1,4.0
201805010402,14,5,10,2015102239,3,56.0,5243,137.8,7.0,40.2,58.9,13.0,508.0,341,531006,0,0,1,2.0
201805010402,15,1,1,2015104422,3,56.0,663,138.0,16.0,39.2,5.5,3.0,496.0,1013,338007,0,0,1,2.0
201805010402,16,1,2,2015106239,3,53.0,1170,138.4,8.0,40.3,143.5,14.0,496.0,1023,515800,0,0,1,6.0
201805010403,1,2,3,2015101674,3,54.0,1014,98.30000000000001,4.5,37.5,21.3,9.0,478.0,1059,3060,0,1,0,-2.0
201805010403,2,6,11,2015101823,3,54.0,1129,98.4,1.5,37.9,6.3,3.0,466.0,1074,556033,0,1,0,2.0
201805010403,3,7,13,2015104538,3,54.0,684,98.5,11.0,37.2,25.5,10.0,474.0,1048,415800,0,1,0,10.0
201805010403,4,1,2,2015104762,3,54.0,5386,98.9,6.5,37.8,4.7,2.0,474.0,1094,796002,0,1,0,-4.0
201805010403,5,5,9,2015109150,3,51.0,1158,99.2,5.5,38.3,11.4,6.0,444.0,1152,451033,0,1,0,0.0
201805010403,6,4,8,2015105553,3,53.0,1151,99.2,14.0,37.3,227.9,16.0,500.0,399,553800,0,1,0,4.0
201805010403,7,4,7,2015104416,3,54.0,1122,99.4,13.0,37.7,61.3,11.0,452.0,1097,587008,0,1,0,-2.0
201805010403,8,5,10,2015102455,3,54.0,422,99.4,1.5,38.8,113.1,12.0,456.0,1076,934006,0,1,0,2.0
201805010403,9,3,5,2015102254,3,54.0,1140,99.4,14.5,37.4,148.8,15.0,494.0,417,163002,0,1,0,20.0
201805010403,10,8,15,2015104698,3,54.0,1115,99.7,3.0,39.0,9.6,4.0,502.0,1038,486800,0,1,0,22.0
201805010403,11,2,4,2015100788,3,54.0,1095,99.7,11.0,38.4,18.6,8.0,452.0,1024,973800,0,1,0,-4.0
201805010403,12,1,1,2015106250,3,54.0,1077,99.80000000000001,16.0,37.7,116.3,13.0,468.0,1134,70700,0,1,0,0.0
201805010403,13,6,12,2015101264,3,54.0,1085,99.9,8.0,38.7,124.6,14.0,452.0,1031,59803,0,1,0,0.0
201805010403,14,3,6,2015100063,3,54.0,1092,100.10000000000001,8.0,39.0,16.7,7.0,464.0,1020,812008,0,1,0,2.0
201805010403,15,7,14,2015105621,3,54.0,1075,100.10000000000001,6.5,38.9,10.4,5.0,458.0,1023,843800,0,1,0,-6.0
201805010403,16,8,16,2015104166,3,54.0,1096,100.4,3.5,39.7,2.9,1.0,494.0,1067,808800,0,1,0,0.0
201805010404,1,8,16,2015104517,3,53.0,1169,99.5,12.0,36.3,4.4,2.0,520.0,1054,537009,0,0,1,0.0
201805010404,2,3,6,2015101107,3,55.0,1153,99.60000000000001,5.5,37.8,68.5,14.0,500.0,1056,270006,0,0,1,0.0
201805010404,3,6,11,2015101716,3,54.0,5243,99.80000000000001,2.0,38.5,30.0,9.0,482.0,1102,843030,0,1,0,0.0
201805010404,4,6,12,2015103284,3,56.0,1117,99.80000000000001,4.0,38.2,16.6,5.0,496.0,1134,115800,0,0,1,0.0
201805010404,5,1,1,2015102911,3,54.0,1119,99.9,7.0,38.0,20.9,6.0,462.0,1132,686006,0,1,0,0.0
201805010404,6,5,9,2015100678,3,51.0,1170,100.10000000000001,9.5,37.6,115.2,15.0,422.0,1124,571033,0,1,0,0.0
201805010404,7,1,2,2015100317,3,56.0,1032,100.2,4.5,38.5,24.9,7.0,518.0,1102,399030,0,0,1,0.0
201805010404,8,2,4,2015100939,3,54.0,1091,100.30000000000001,2.0,39.0,48.5,13.0,484.0,1051,33700,0,1,0,0.0
201805010404,9,8,15,2015101740,3,54.0,684,100.60000000000001,7.0,38.6,7.5,3.0,472.0,1052,224007,0,1,0,0.0
201805010404,10,7,14,2015102971,3,54.0,1043,100.60000000000001,11.0,37.9,45.3,11.0,526.0,1008,159033,0,1,0,0.0
201805010404,11,5,10,2015105414,3,56.0,1009,100.80000000000001,13.5,37.6,47.2,12.0,476.0,1106,684030,0,0,1,0.0
201805010404,12,2,3,2015103624,3,56.0,1096,101.0,12.5,38.0,25.3,8.0,432.0,1103,971033,0,0,1,0.0
201805010404,13,7,13,2015106063,3,54.0,1085,102.30000000000001,1.0,41.1,8.8,4.0,416.0,1075,747030,0,1,0,0.0
201805010404,14,4,8,2015101820,3,56.0,422,102.7,9.0,40.3,2.2,1.0,518.0,1141,854800,0,0,1,0.0
201805010404,15,3,5,2015105079,3,54.0,5386,109.0,15.0,42.2,36.1,10.0,424.0,1086,675030,0,1,0,0.0
201805010404,16,4,7,2015102768,3,54.0,726,109.2,16.0,41.7,263.8,16.0,478.0,428,186001,0,1,0,0.0
201805010406,1,4,8,2014101230,4,57.0,422,83.80000000000001,4.5,36.5,4.0,2.0,490.0,1076,163002,0,0,1,2.0
201805010406,2,1,2,2012105606,6,57.0,1127,84.10000000000001,3.5,36.9,6.4,4.0,518.0,437,307033,0,0,1,0.0
201805010406,3,6,11,2014110012,4,55.0,660,84.4,8.5,36.8,5.1,3.0,488.0,1132,151006,0,1,0,6.0
201805010406,4,3,5,2014101000,4,57.0,726,84.5,1.0,37.6,14.1,7.0,500.0,1081,619002,0,0,1,6.0
201805010406,5,8,15,2014103674,4,54.0,1158,84.60000000000001,7.5,37.1,65.9,11.0,466.0,409,137030,0,0,1,2.0
201805010406,6,1,1,2013110095,5,55.0,1085,84.9,10.5,37.1,62.6,10.0,478.0,1150,151006,0,1,0,16.0
201805010406,7,5,9,2014110120,4,56.0,663,85.2,5.5,37.9,3.4,1.0,470.0,1013,138007,0,0,1,2.0
201805010406,8,7,13,2014104373,4,55.0,5243,85.2,12.5,37.1,232.4,14.0,430.0,421,591006,0,1,0,-8.0
201805010406,9,4,7,2012104464,6,54.0,1170,85.30000000000001,13.0,37.4,55.3,8.0,478.0,1112,514008,0,0,1,12.0
201805010406,10,3,6,2011103679,7,57.0,1122,85.4,6.5,37.9,8.4,5.0,512.0,1068,415800,0,0,1,2.0
201805010406,11,8,16,2014101975,4,57.0,1142,85.60000000000001,2.0,38.6,175.3,13.0,482.0,1152,984800,1,0,0,-4.0
201805010406,12,7,14,2014100670,4,55.0,1109,85.80000000000001,9.0,38.1,129.7,12.0,416.0,1103,32800,0,1,0,0.0
201805010406,13,2,4,2013105281,5,57.0,1014,86.7,12.5,38.8,11.4,6.0,502.0,1054,514008,0,0,1,0.0
201805010406,14,6,12,2013103499,5,57.0,1009,86.80000000000001,15.5,38.0,435.0,15.0,470.0,428,554008,0,0,1,-11.0
201805010406,15,5,10,2013103430,5,55.0,641,86.9,3.0,39.8,55.6,9.0,476.0,1052,507007,0,1,0,16.0
201805010406,16,2,3,2013103937,5,57.0,1029,87.9,15.0,39.0,483.0,16.0,484.0,1036,457002,0,0,1,10.0
201805010408,1,4,7,2013106375,5,57.0,1095,77.4,2.0,36.2,25.5,8.0,448.0,1147,535033,1,0,0,-2.0
201805010408,2,1,2,2013106262,5,57.0,1127,77.5,3.5,36.1,5.1,2.0,490.0,1035,338006,0,0,1,2.0
201805010408,3,2,3,2014102033,4,57.0,660,77.5,11.0,35.4,4.4,1.0,498.0,1115,619800,0,0,1,2.0
201805010408,4,2,4,2014103607,4,57.0,1096,77.60000000000001,7.5,35.8,7.4,4.0,490.0,1109,629800,0,0,1,2.0
201805010408,5,3,6,2014102164,4,57.0,1032,77.7,13.0,35.5,10.1,6.0,492.0,1121,3060,0,0,1,-6.0
201805010408,6,7,13,2014104206,4,55.0,1075,77.80000000000001,1.0,36.7,10.4,7.0,472.0,1064,47803,0,1,0,-2.0
201805010408,7,8,16,2013101425,5,54.0,1169,77.9,15.5,35.2,41.0,13.0,480.0,1094,515800,0,0,1,0.0
201805010408,8,3,5,2012110061,6,54.0,1158,77.9,7.5,36.1,226.0,16.0,528.0,427,338033,0,0,1,-6.0
201805010408,9,6,11,2012102595,6,57.0,1157,77.9,9.5,35.8,30.8,12.0,514.0,1157,53803,0,0,1,-4.0
201805010408,10,8,15,2012100406,6,55.0,1009,78.10000000000001,3.5,36.6,27.5,9.0,452.0,1142,674004,0,1,0,6.0
201805010408,11,1,1,2014105676,4,57.0,666,78.2,5.0,36.6,6.4,3.0,508.0,1062,15008,0,0,1,-2.0
201805010408,12,7,14,2012100412,6,54.0,1170,78.30000000000001,14.5,35.6,122.9,15.0,518.0,1014,89030,0,0,1,8.0
201805010408,13,5,9,2014105404,4,55.0,1092,78.4,3.0,36.9,28.1,10.0,460.0,1026,758005,0,1,0,6.0
201805010408,14,6,12,2012102179,6,57.0,1077,78.7,10.5,36.8,30.2,11.0,514.0,1124,901007,0,0,1,-6.0
201805010408,15,5,10,2014103288,4,57.0,1014,78.80000000000001,14.0,36.3,8.2,5.0,470.0,411,523005,0,0,1,0.0
201805010408,16,4,8,2013105446,5,55.0,1117,79.0,7.0,37.2,91.1,14.0,412.0,1145,906033,0,1,0,2.0
201805010410,1,5,10,2011103988,7,56.0,5243,129.1,2.5,35.7,22.6,8.0,502.0,409,790005,1,0,0,8.0
201805010410,2,4,7,2012102301,6,55.0,1122,129.20000000000002,2.0,35.9,17.3,7.0,482.0,1118,170800,0,0,1,-4.0
201805010410,3,4,8,2012102921,6,54.0,1142,129.3,4.5,35.8,181.5,13.0,490.0,1014,390002,0,0,1,-4.0
201805010410,4,1,2,2014104506,4,55.0,1115,129.6,3.5,36.1,13.8,6.0,502.0,1092,829800,0,0,1,6.0
201805010410,5,2,3,2014101197,4,55.0,1157,129.6,7.75,35.8,2.2,1.0,482.0,1149,5803,0,0,1,-4.0
201805010410,6,3,6,2011103670,7,56.0,5386,129.6,6.75,35.9,10.6,4.0,474.0,1074,486800,1,0,0,-8.0
201805010410,7,1,1,2013102575,5,57.0,1088,129.70000000000002,1.0,36.5,6.2,3.0,536.0,1071,629007,0,0,1,-6.0
201805010410,8,5,9,2010100034,8,53.0,1127,129.70000000000002,10.5,35.8,202.1,15.0,536.0,349,531006,0,0,1,-8.0
201805010410,9,8,15,2014100740,4,55.0,1009,130.0,13.5,36.2,6.1,2.0,460.0,1088,546800,0,0,1,0.0
