race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,half_way_rank,last_time,odds,popular,horse_weight,tamer_id,owner_id,is_down,is_senba,is_mesu,is_osu,horse_weight_dif,burden_weight_rate,avg_velocity
202305010111,6,3,3,2018104788,5,57.0,5212,119.2,0.29999999999999716,5.666666666666667,35,9.3,5.0,506.0,1116,415800,0,0,0,1,10.0,0.11264822134387352,16.778523489932887
202305010111,7,8,10,2015104724,8,57.0,1122,119.3,0.09999999999999432,9.333333333333334,34,289.9,10.0,482.0,1155,790005,0,1,0,0,-4.0,0.11825726141078838,16.764459346186086
202305010111,8,5,5,2016103730,7,57.0,1092,119.7,0.4000000000000057,2.6666666666666665,35,214.5,9.0,422.0,1123,875006,0,0,0,1,-10.0,0.13507109004739337,16.70843776106934
202305010111,9,8,9,2016100550,7,57.0,1043,119.7,0.0,2.3333333333333335,35,72.5,7.0,516.0,1078,823800,0,0,0,1,-8.0,0.11046511627906977,16.70843776106934
202305010111,20,6,6,2017105472,6,60.0,1075,237.2,117.49999999999999,9.5,61,33.0,6.0,512.0,399,790031,0,0,0,1,16.0,0.1171875,8.431703204047217
202305010112,1,4,5,2019100768,4,57.0,1009,108.3,0.0,3.3333333333333335,34,8.1,5.0,510.0,412,546800,0,0,0,1,4.0,0.11176470588235295,16.62049861495845
202305010112,2,5,7,2019105383,4,57.0,5339,108.4,0.10000000000000853,9.666666666666666,33,2.8,1.0,460.0,1150,486800,0,0,0,1,0.0,0.12391304347826088,16.605166051660515
202305010112,3,6,8,2019105643,4,55.0,5386,108.6,0.19999999999998863,6.333333333333333,34,7.1,4.0,426.0,1038,512031,0,0,1,0,-4.0,0.12910798122065728,16.574585635359117
202305010112,4,6,9,2019104928,4,57.0,5212,108.7,0.10000000000000853,11.666666666666666,34,32.5,9.0,478.0,1182,213033,0,0,0,1,6.0,0.1192468619246862,16.55933762649494
202305010112,5,8,12,2019105570,4,55.0,1150,109.0,0.29999999999999716,8.666666666666666,34,19.1,7.0,404.0,1038,506800,0,0,1,0,2.0,0.13613861386138615,16.513761467889907
202305010112,6,1,1,2018104957,5,58.0,1092,109.1,0.09999999999999432,10.0,34,18.3,6.0,480.0,1103,506800,0,1,0,0,6.0,0.12083333333333333,16.498625114573787
202305010112,7,4,4,2019103548,4,57.0,1075,109.1,0.0,11.666666666666666,34,7.0,3.0,488.0,1086,888800,0,0,0,1,4.0,0.1168032786885246,16.498625114573787
202305010112,8,8,13,2019106097,4,54.0,1200,109.3,0.20000000000000284,3.0,35,34.5,10.0,504.0,1035,738800,0,0,0,1,-2.0,0.10714285714285714,16.46843549862763
202305010112,9,7,11,2019100841,4,55.0,1192,109.5,0.20000000000000284,5.0,35,26.4,8.0,484.0,1020,812008,0,0,0,1,0.0,0.11363636363636363,16.438356164383563
202305010112,10,7,10,2019100777,4,55.0,1170,109.5,0.0,5.0,35,3.6,2.0,430.0,1195,716800,0,0,1,0,-2.0,0.12790697674418605,16.438356164383563
202305010112,11,3,3,2019104529,4,57.0,1161,109.7,0.20000000000000284,1.0,35,280.4,13.0,466.0,417,714031,0,0,0,1,9.0,0.1223175965665236,16.40838650865998
202305010112,12,5,6,2019100732,4,55.0,1096,110.2,0.5,2.0,36,134.4,11.0,472.0,1077,356002,0,0,1,0,6.0,0.11652542372881355,16.33393829401089
202305010112,13,2,2,2018103186,5,57.0,1188,110.3,0.09999999999999432,8.333333333333334,35,138.6,12.0,496.0,423,897009,0,0,0,1,-8.0,0.11491935483870967,16.319129646418858
202305010201,1,1,1,2020107073,3,56.0,422,86.8,0.0,1.0,39,4.2,3.0,466.0,1074,702009,0,0,0,1,-6.0,0.12017167381974249,16.129032258064516
202305010201,2,3,6,2020102627,3,56.0,733,86.9,0.10000000000000853,8.5,38,89.8,10.0,468.0,1177,310007,0,0,0,1,4.0,0.11965811965811966,16.110471806674337
202305010201,3,6,12,2020105021,3,54.0,1192,87.1,0.19999999999998863,5.0,38,14.7,6.0,468.0,1108,252030,0,0,0,1,0.0,0.11538461538461539,16.073478760045926
202305010201,4,4,8,2020110051,3,56.0,1170,87.1,0.0,3.0,39,3.2,1.0,510.0,1102,3060,0,0,0,1,2.0,0.10980392156862745,16.073478760045926
202305010201,5,8,16,2020102207,3,56.0,5386,87.1,0.0,6.5,38,4.2,2.0,444.0,1020,265006,0,0,0,1,-2.0,0.12612612612612611,16.073478760045926
202305010201,6,8,15,2020101387,3,56.0,1163,87.2,0.10000000000000853,6.0,38,20.2,8.0,478.0,1027,87803,0,0,0,1,2.0,0.11715481171548117,16.05504587155963
202305010201,7,5,10,2020110049,3,56.0,5212,87.4,0.20000000000000284,12.5,37,6.6,4.0,500.0,1097,3060,0,0,0,1,-2.0,0.112,16.018306636155604
202305010201,8,7,14,2020104839,3,56.0,1169,88.6,1.1999999999999886,10.5,39,586.0,15.0,446.0,1010,263006,0,0,0,1,8.0,0.12556053811659193,15.80135440180587
202305010201,9,5,9,2020101338,3,56.0,1009,88.9,0.30000000000001137,3.0,40,10.1,5.0,482.0,1096,851005,0,0,0,1,2.0,0.11618257261410789,15.74803149606299
202305010201,10,4,7,2020100287,3,56.0,1043,89.0,0.09999999999999432,10.5,39,255.4,12.0,502.0,1116,903007,0,0,0,1,0.0,0.11155378486055777,15.730337078651685
202305010201,11,7,13,2020101947,3,51.0,1198,89.1,0.09999999999999432,7.5,40,243.9,11.0,414.0,1052,530006,0,0,1,0,-6.0,0.12318840579710146,15.712682379349047
202305010201,12,3,5,2020104122,3,55.0,1188,89.4,0.30000000000001137,2.0,41,18.5,7.0,504.0,1023,321800,0,0,0,1,4.0,0.10912698412698413,15.659955257270692
202305010201,13,6,11,2020101729,3,52.0,1184,89.9,0.5,13.0,40,446.7,13.0,472.0,1005,615030,0,0,1,0,-8.0,0.11016949152542373,15.57285873192436
202305010201,14,2,3,2020107217,3,54.0,1173,90.9,1.0,14.5,40,531.9,14.0,446.0,1005,76031,0,0,0,1,0.0,0.1210762331838565,15.4015401540154
202305010201,20,1,2,2020105353,3,56.0,1162,237.2,146.29999999999998,12.0,61,42.6,9.0,452.0,1106,510033,0,0,0,1,-6.0,0.12389380530973451,5.902192242833053
202305010202,1,3,5,2020101198,3,56.0,5386,135.3,0.5,9.75,37,4.0,2.0,488.0,1089,89803,0,0,0,1,6.0,0.11475409836065574,15.521064301552105
202305010202,2,4,7,2020104725,3,56.0,1088,135.8,0.19999999999998863,4.0,38,2.1,1.0,496.0,1147,188800,0,0,0,1,4.0,0.11290322580645161,15.463917525773194
202305010202,3,5,10,2020103199,3,56.0,1009,136.0,0.09999999999999432,9.0,37,7.1,4.0,456.0,1112,524030,0,0,0,1,4.0,0.12280701754385964,15.441176470588236
202305010202,4,3,6,2020106354,3,56.0,1153,136.1,0.20000000000001705,1.75,38,44.4,8.0,516.0,1152,306031,0,0,0,1,8.0,0.10852713178294573,15.429831006612785
202305010202,5,7,13,2020100382,3,56.0,422,136.3,0.0,11.0,37,4.7,3.0,482.0,1165,897009,0,0,0,1,0.0,0.11618257261410789,15.40719002201027
202305010202,6,2,4,2020106403,3,56.0,1131,136.3,0.6999999999999886,1.5,38,22.5,5.0,520.0,1102,309008,0,0,0,1,2.0,0.1076923076923077,15.40719002201027
202305010202,7,8,15,2020105712,3,56.0,733,137.0,0.4000000000000057,11.75,38,37.2,6.0,498.0,1153,553800,0,0,0,1,-2.0,0.11244979919678715,15.328467153284672
202305010202,8,8,16,2020101228,3,54.0,1029,137.4,0.09999999999999432,14.25,38,328.7,14.0,476.0,1094,491030,0,0,1,0,-12.0,0.1134453781512605,15.283842794759824
202305010202,9,4,8,2020106787,3,56.0,1161,137.5,0.09999999999999432,6.25,39,399.6,15.0,506.0,1026,600031,0,0,0,1,-6.0,0.11067193675889328,15.272727272727273
202305010202,10,6,11,2020106929,3,54.0,1085,137.6,0.09999999999999432,10.0,39,185.9,13.0,494.0,1054,271008,0,0,1,0,-2.0,0.10931174089068826,15.261627906976745
202305010202,11,7,14,2020101878,3,54.0,1192,137.7,0.20000000000001705,12.5,38,179.2,12.0,462.0,1020,694008,0,0,0,1,8.0,0.11688311688311688,15.25054466230937
202305010202,12,6,12,2020104206,3,56.0,1163,137.9,0.0,2.25,40,46.6,9.0,478.0,1038,486800,0,1,0,0,4.0,0.11715481171548117,15.228426395939085
202305010202,13,5,9,2020104328,3,56.0,1140,137.9,1.6999999999999886,12.5,39,84.7,10.0,440.0,1189,851009,0,0,0,1,-14.0,0.12727272727272726,15.228426395939085
202305010202,14,1,1,2020105637,3,56.0,1122,139.6,0.8000000000000114,9.0,41,37.6,7.0,502.0,1103,788800,0,0,0,1,6.0,0.11155378486055777,15.04297994269341
202305010202,15,1,2,2020106259,3,53.0,1200,140.4,1.4000000000000057,6.25,42,482.3,16.0,572.0,1134,624007,0,0,0,1,-2.0,0.09265734265734266,14.957264957264957
202305010202,16,2,3,2020104653,3,54.0,1183,141.8,0.0,5.25,43,121.9,11.0,458.0,1064,546800,0,0,0,1,-10.0,0.11790393013100436,14.809590973201692
202305010203,1,3,6,2020105495,3,54.0,1092,99.4,0.09999999999999432,4.5,38,3.0,2.0,464.0,1108,897009,0,0,1,0,2.0,0.11637931034482758,16.096579476861166
202305010203,2,3,5,2020102135,3,52.0,1184,99.5,0.5,6.5,38,19.9,6.0,436.0,1031,163002,0,0,1,0,0.0,0.11926605504587157,16.08040201005025
202305010203,3,5,9,2020101250,3,54.0,422,100.0,0.09999999999999432,6.0,39,26.1,8.0,440.0,423,280033,0,0,1,0,-2.0,0.12272727272727273,16.0
202305010203,4,4,8,2020100652,3,54.0,1009,100.1,0.4000000000000057,11.0,38,97.0,11.0,460.0,1090,716800,0,0,1,0,-2.0,0.11739130434782609,15.984015984015985
202305010203,5,7,13,2020100072,3,54.0,1179,100.5,0.0,13.0,38,34.6,9.0,470.0,1088,98803,0,0,1,0,2.0,0.1148936170212766,15.92039800995025
202305010203,6,7,14,2020106888,3,54.0,1163,100.5,0.09999999999999432,4.0,39,11.5,5.0,468.0,1017,399009,0,0,1,0,-8.0,0.11538461538461539,15.92039800995025
202305010203,7,1,1,2020102251,3,51.0,1200,100.6,0.5,15.0,38,303.4,15.0,432.0,1043,163002,0,0,1,0,-6.0,0.11805555555555555,15.904572564612327
202305010203,8,2,3,2020101837,3,54.0,1119,101.1,0.10000000000000853,8.5,39,113.3,12.0,442.0,1132,3060,0,0,1,0,2.0,0.12217194570135746,15.825914935707221
202305010203,9,6,11,2020100868,3,54.0,1075,101.2,0.5999999999999943,2.0,40,7.2,3.0,462.0,1052,841030,0,0,1,0,2.0,0.11688311688311688,15.810276679841897
202305010203,10,8,16,2020103371,3,54.0,5339,101.8,0.10000000000000853,2.5,41,2.6,1.0,490.0,399,226800,0,0,1,0,4.0,0.11020408163265306,15.717092337917485
202305010203,11,6,12,2020105463,3,54.0,1118,101.9,0.09999999999999432,15.0,39,171.1,13.0,454.0,1195,338008,0,0,1,0,0.0,0.11894273127753303,15.701668302257113
202305010203,12,4,7,2020103375,3,54.0,1150,102.0,0.0,10.0,40,19.9,7.0,450.0,1156,506800,0,0,1,0,-8.0,0.12,15.686274509803921
202305010203,13,5,10,2020103460,3,54.0,1085,102.0,0.5,13.0,40,8.7,4.0,488.0,1191,34030,0,0,1,0,4.0,0.11065573770491803,15.686274509803921
202305010203,14,8,15,2020100084,3,54.0,1135,102.5,2.299999999999997,10.0,41,285.7,14.0,444.0,1077,629800,0,0,1,0,16.0,0.12162162162162163,15.609756097560975
202305010203,15,2,4,2020101070,3,54.0,1162,104.8,0.20000000000000284,1.0,44,85.9,10.0,418.0,1106,813031,0,0,1,0,6.0,0.1291866028708134,15.267175572519085
202305010203,16,1,2,2020106242,3,54.0,1043,105.0,0.0,7.5,43,526.6,16.0,526.0,1047,785800,0,0,1,0,0.0,0.10266159695817491,15.238095238095237
202305010204,1,8,15,2018104392,5,58.0,684,98.5,0.5,3.5,36,3.6,1.0,492.0,1093,336030,0,1,0,0,4.0,0.11788617886178862,16.243654822335024
202305010204,2,8,16,2019100657,4,57.0,1179,99.0,0.0,5.5,37,5.3,3.0,508.0,1076,41002,0,0,0,1,14.0,0.11220472440944881,16.161616161616163
202305010204,3,5,10,2019101910,4,57.0,1122,99.0,0.29999999999999716,1.0,37,10.6,5.0,486.0,1118,3060,0,0,0,1,2.0,0.11728395061728394,16.161616161616163
202305010204,4,6,11,2018102453,5,58.0,1140,99.3,0.20000000000000284,15.0,36,18.9,7.0,518.0,405,502033,0,0,0,1,-4.0,0.11196911196911197,16.112789526686807
202305010204,5,7,14,2018105621,5,58.0,689,99.5,0.09999999999999432,9.0,37,12.6,6.0,524.0,1174,897009,0,0,0,1,10.0,0.11068702290076336,16.08040201005025
202305010204,6,3,5,2019101263,4,56.0,1188,99.6,0.10000000000000853,11.5,37,6.8,4.0,466.0,1165,669033,0,0,0,1,8.0,0.12017167381974249,16.06425702811245
202305010204,7,4,8,2019105755,4,57.0,1092,99.7,0.20000000000000284,2.0,38,28.7,9.0,490.0,1088,854800,0,0,0,1,4.0,0.11632653061224489,16.0481444332999
202305010204,8,1,1,2019102341,4,57.0,733,99.9,0.09999999999999432,9.5,37,42.4,10.0,482.0,1047,132030,0,0,0,1,2.0,0.11825726141078838,16.016016016016014
202305010204,9,2,3,2019106629,4,54.0,1200,100.0,0.5,4.5,38,202.8,13.0,554.0,1012,464030,0,0,0,1,26.0,0.09747292418772563,16.0
202305010204,10,1,2,2019103956,4,55.0,1184,100.5,0.0,3.5,38,114.7,12.0,504.0,1108,783033,0,0,0,1,-6.0,0.10912698412698413,15.92039800995025
202305010204,11,3,6,2019101906,4,57.0,1096,100.5,0.09999999999999432,8.5,38,23.3,8.0,492.0,423,3060,0,0,0,1,10.0,0.11585365853658537,15.92039800995025
202305010204,12,2,4,2019106322,4,57.0,1117,100.6,0.10000000000000853,5.5,38,3.6,2.0,496.0,420,99031,0,1,0,0,-2.0,0.11491935483870967,15.904572564612327
202305010204,13,5,9,2018100963,5,56.0,1173,100.7,0.7999999999999972,11.5,38,204.2,14.0,476.0,1005,36006,0,0,0,1,0.0,0.11764705882352941,15.888778550148956
202305010204,14,6,12,2017105721,6,58.0,1118,101.5,0.09999999999999432,15.5,38,630.8,16.0,462.0,1031,970006,0,1,0,0,0.0,0.12554112554112554,15.763546798029557
202305010204,15,7,13,2019103130,4,57.0,5212,101.6,1.1000000000000085,11.5,39,56.4,11.0,556.0,417,513006,0,0,0,1,17.0,0.10251798561151079,15.748031496062993
202305010204,16,4,7,2019106471,4,57.0,1108,102.7,0.0,11.0,39,439.5,15.0,482.0,1063,119007,0,0,0,1,4.0,0.11825726141078838,15.57935735150925
202305010205,1,3,6,2020100301,3,56.0,1179,93.6,0.20000000000000284,1.0,35,3.4,1.0,478.0,1114,788800,0,0,0,1,4.0,0.11715481171548117,17.094017094017094
202305010205,2,2,3,2020103736,3,54.0,5339,93.8,0.29999999999999716,2.5,35,5.9,4.0,428.0,1124,486800,0,0,1,0,0.0,0.1261682242990654,17.057569296375267
202305010205,3,8,15,2020102741,3,54.0,733,94.1,0.0,9.0,35,3.5,2.0,454.0,1118,537009,0,0,1,0,0.0,0.11894273127753303,17.003188097768334
202305010205,4,1,2,2020106413,3,56.0,1088,94.1,0.20000000000000284,4.5,35,5.2,3.0,446.0,1038,180800,0,0,0,1,2.0,0.12556053811659193,17.003188097768334
202305010205,5,7,14,2020105185,3,54.0,1163,94.3,0.10000000000000853,6.5,35,43.9,9.0,448.0,1143,494800,0,0,1,0,-2.0,0.12053571428571429,16.96712619300106
202305010205,6,5,10,2020103537,3,56.0,1170,94.4,0.0,9.0,35,12.9,5.0,468.0,1175,26803,0,0,0,1,-2.0,0.11965811965811966,16.94915254237288
202305010205,7,2,4,2020100641,3,54.0,1077,94.4,0.09999999999999432,11.0,35,59.1,10.0,448.0,412,281008,0,0,1,0,0.0,0.12053571428571429,16.94915254237288
202305010205,8,5,9,2020102472,3,56.0,5212,94.5,0.09999999999999432,6.0,35,17.5,8.0,440.0,417,270006,0,0,0,1,10.0,0.12727272727272726,16.93121693121693
202305010205,9,4,7,2020105137,3,56.0,1092,94.6,0.10000000000000853,2.0,36,16.2,6.0,442.0,1163,486031,0,0,0,1,-18.0,0.12669683257918551,16.913319238900634
202305010205,10,8,16,2020103246,3,54.0,1140,94.7,0.5,12.5,35,16.8,7.0,474.0,399,708800,0,0,1,0,-2.0,0.11392405063291139,16.89545934530095
202305010205,11,4,8,2020101955,3,56.0,5386,95.2,0.20000000000000284,6.5,36,93.1,11.0,442.0,1017,790031,0,0,0,1,-4.0,0.12669683257918551,16.80672268907563
202305010205,12,1,1,2020106984,3,54.0,1135,95.4,0.09999999999999432,3.5,36,578.0,16.0,394.0,1080,629800,0,0,1,0,-6.0,0.13705583756345177,16.771488469601675
202305010205,13,7,13,2020101420,3,55.0,1188,95.5,0.0,14.0,35,530.8,15.0,486.0,1090,817033,0,1,0,0,-6.0,0.11316872427983539,16.75392670157068
202305010205,14,6,11,2020103154,3,54.0,422,95.5,0.20000000000000284,14.5,35,378.7,14.0,456.0,1132,326030,0,0,1,0,-2.0,0.11842105263157894,16.75392670157068
202305010205,15,6,12,2020101114,3,54.0,1043,95.7,0.29999999999999716,16.0,35,298.0,13.0,418.0,1047,493006,0,0,1,0,-18.0,0.1291866028708134,16.718913270637408
202305010205,16,3,5,2020100119,3,54.0,684,96.0,0.0,11.5,36,178.7,12.0,414.0,1187,748030,0,0,1,0,-4.0,0.13043478260869565,16.666666666666668
202305010206,1,3,5,2020100157,3,56.0,1163,108.3,0.7000000000000028,6.333333333333333,33,4.3,2.0,480.0,1137,170800,0,0,0,1,0.0,0.11666666666666667,16.62049861495845
202305010206,2,2,4,2020106890,3,56.0,1088,109.0,0.20000000000000284,3.6666666666666665,34,2.2,1.0,504.0,1137,30060,0,0,0,1,0.0,0.1111111111111111,16.513761467889907
202305010206,3,5,10,2020110120,3,56.0,5212,109.2,0.20000000000000284,2.6666666666666665,35,4.8,3.0,504.0,1062,427030,0,0,0,1,0.0,0.1111111111111111,16.483516483516482
202305010206,4,4,8,2020105154,3,56.0,1150,109.4,0.19999999999998863,10.0,34,8.0,4.0,524.0,1086,209031,0,0,0,1,0.0,0.10687022900763359,16.453382084095065
202305010206,5,2,3,2020105211,3,56.0,1085,109.6,0.10000000000000853,1.0,35,26.3,6.0,462.0,1174,494800,0,0,0,1,0.0,0.12121212121212122,16.423357664233578
202305010206,6,8,16,2020101433,3,56.0,1170,109.7,0.5,3.3333333333333335,35,11.3,5.0,488.0,1023,826800,0,0,0,1,0.0,0.11475409836065574,16.40838650865998
202305010206,7,7,13,2020103567,3,54.0,1162,110.2,0.20000000000000284,13.0,35,26.6,7.0,462.0,1047,486800,0,0,1,0,0.0,0.11688311688311688,16.33393829401089
202305010206,8,3,6,2020100459,3,56.0,1043,110.4,0.09999999999999432,4.333333333333333,35,40.4,8.0,466.0,1067,395803,0,1,0,0,0.0,0.12017167381974249,16.304347826086957
202305010206,9,1,1,2020101238,3,52.0,1183,110.5,0.0,9.333333333333334,35,147.8,11.0,426.0,1054,338007,0,0,1,0,0.0,0.12206572769953052,16.289592760180994
202305010206,10,1,2,2020105244,3,54.0,1029,110.5,0.20000000000000284,15.333333333333334,35,83.0,9.0,408.0,1119,941030,0,0,1,0,0.0,0.1323529411764706,16.289592760180994
202305010206,11,5,9,2020102463,3,54.0,1192,110.7,0.29999999999999716,12.333333333333334,35,168.7,12.0,476.0,1027,270006,0,0,0,1,0.0,0.1134453781512605,16.260162601626014
202305010206,12,6,11,2020104811,3,54.0,1161,111.0,0.09999999999999432,7.0,36,173.9,13.0,442.0,1051,669033,0,0,1,0,0.0,0.12217194570135746,16.216216216216218
202305010206,13,6,12,2020105596,3,54.0,641,111.1,0.5,11.666666666666666,36,206.1,14.0,434.0,1167,329004,0,0,1,0,0.0,0.12442396313364056,16.2016201620162
202305010206,14,8,15,2020106387,3,54.0,1117,111.6,0.10000000000000853,5.666666666666667,37,240.0,15.0,454.0,1109,858800,0,0,1,0,0.0,0.11894273127753303,16.129032258064516
202305010206,15,4,7,2020106238,3,56.0,422,111.7,1.0999999999999943,7.333333333333333,36,104.9,10.0,478.0,1074,18803,0,0,0,1,0.0,0.11715481171548117,16.11459265890779
202305010206,16,7,14,2020101990,3,54.0,1173,112.8,0.0,15.0,37,358.3,16.0,514.0,1179,813007,0,0,0,1,0.0,0.10505836575875487,15.957446808510639
202305010207,1,6,6,2019104922,4,57.0,1179,134.5,0.19999999999998863,1.5,38,10.1,5.0,522.0,1086,26803,0,0,0,1,18.0,0.10919540229885058,15.613382899628252
202305010207,2,1,1,2019100682,4,57.0,666,134.7,0.0,6.75,38,2.2,1.0,532.0,1054,790031,0,0,0,1,6.0,0.10714285714285714,15.5902004454343
202305010207,3,8,11,2019104646,4,57.0,1163,134.7,0.4000000000000057,2.75,38,8.7,4.0,518.0,1143,415800,0,0,0,1,-14.0,0.11003861003861004,15.5902004454343
202305010207,4,6,7,2018104819,5,58.0,422,135.1,0.20000000000001705,3.5,39,41.8,8.0,506.0,1089,783033,0,0,0,1,6.0,0.11462450592885376,15.544041450777202
202305010207,5,5,5,2018105256,5,58.0,1150,135.3,0.09999999999999432,5.75,38,11.0,6.0,506.0,1070,790031,0,1,0,0,-2.0,0.11462450592885376,15.521064301552105
202305010207,6,7,9,2019100106,4,57.0,1096,135.4,0.0,9.0,38,3.7,2.0,484.0,1093,959030,0,0,0,1,18.0,0.11776859504132231,15.509601181683898
202305010207,7,7,8,2019105578,4,57.0,1140,135.4,0.09999999999999432,9.5,38,74.6,9.0,480.0,405,842033,0,0,0,1,-4.0,0.11875,15.509601181683898
202305010207,8,8,10,2019106591,4,57.0,1170,135.5,1.0,6.25,39,8.2,3.0,486.0,1153,265008,0,0,0,1,10.0,0.11728395061728394,15.498154981549815
202305010207,9,2,2,2019103216,4,57.0,1043,136.5,4.400000000000006,4.5,40,16.5,7.0,490.0,1110,418031,0,0,0,1,2.0,0.11632653061224489,15.384615384615385
202305010207,10,3,3,2019106389,4,57.0,1092,140.9,96.29999999999998,7.5,43,198.6,11.0,574.0,1165,463031,0,0,0,1,28.0,0.09930313588850175,14.904187366926898
202305010207,20,4,4,2017104675,6,58.0,1162,237.2,0.0,4.0,61,114.9,10.0,492.0,1182,758005,0,1,0,0,18.0,0.11788617886178862,8.853288364249579
202305010208,1,6,12,2018104919,5,58.0,422,84.7,0.0,6.0,37,2.5,1.0,540.0,1145,486800,0,0,0,1,10.0,0.10740740740740741,16.52892561983471
202305010208,2,4,8,2019106914,4,57.0,5339,84.7,0.29999999999999716,4.0,37,4.7,3.0,502.0,1059,39060,0,0,0,1,2.0,0.11354581673306773,16.52892561983471
202305010208,3,5,9,2019106701,4,57.0,5386,85.0,0.20000000000000284,13.0,36,3.4,2.0,522.0,1051,854800,0,0,0,1,8.0,0.10919540229885058,16.470588235294116
202305010208,4,4,7,2017103831,6,56.0,1075,85.2,0.0,10.0,37,68.1,8.0,494.0,1177,18803,0,0,1,0,4.0,0.11336032388663968,16.431924882629108
202305010208,5,2,4,2018110138,5,57.0,1188,85.2,0.20000000000000284,6.0,37,167.6,15.0,480.0,1124,658033,0,0,0,1,6.0,0.11875,16.431924882629108
202305010208,6,3,5,2018105762,5,58.0,1043,85.4,0.0,12.0,37,72.4,9.0,488.0,1051,864009,0,0,0,1,4.0,0.11885245901639344,16.39344262295082
202305010208,7,8,15,2018105423,5,58.0,1163,85.4,0.29999999999999716,10.0,37,8.3,4.0,490.0,1103,808800,0,0,0,1,8.0,0.11836734693877551,16.39344262295082
202305010208,8,8,16,2018104626,5,56.0,1184,85.7,0.09999999999999432,14.0,36,133.0,14.0,470.0,1012,758005,0,1,0,0,12.0,0.11914893617021277,16.33605600933489
202305010208,9,7,13,2017100447,6,58.0,1138,85.8,0.10000000000000853,2.0,38,102.0,12.0,508.0,1082,215008,0,0,0,1,-6.0,0.1141732283464567,16.317016317016318
202305010208,10,2,3,2018104879,5,56.0,1192,85.9,0.19999999999998863,4.0,38,22.1,6.0,512.0,1086,675030,0,0,0,1,8.0,0.109375,16.298020954598368
202305010208,11,7,14,2018102338,5,56.0,684,86.1,0.10000000000000853,8.0,38,74.4,10.0,460.0,1093,336030,0,0,1,0,4.0,0.12173913043478261,16.260162601626018
202305010208,12,1,2,2017104606,6,58.0,1092,86.2,0.29999999999999716,8.0,38,96.4,11.0,514.0,1177,374803,0,0,0,1,22.0,0.11284046692607004,16.241299303944317
202305010208,13,3,6,2017103575,6,58.0,5212,86.5,0.0,2.0,39,24.6,7.0,494.0,1068,331803,0,0,0,1,16.0,0.11740890688259109,16.184971098265898
202305010208,14,5,10,2018110118,5,58.0,1140,86.5,0.20000000000000284,15.5,37,174.9,16.0,500.0,427,329803,0,0,0,1,6.0,0.116,16.184971098265898
202305010208,15,1,1,2019110090,4,57.0,1179,86.7,0.5,1.0,40,123.2,13.0,486.0,427,695008,0,0,0,1,4.0,0.11728395061728394,16.147635524798154
202305010208,16,6,11,2019105510,4,55.0,1150,87.2,0.0,14.5,38,14.0,5.0,518.0,1038,506800,0,0,1,0,14.0,0.10617760617760617,16.05504587155963
202305010209,1,4,4,2020102781,3,56.0,1170,108.0,0.20000000000000284,1.6666666666666667,34,2.9,1.0,504.0,1168,121031,0,0,0,1,-2.0,0.1111111111111111,16.666666666666668
202305010209,2,5,5,2020103486,3,56.0,1179,108.2,0.0,5.666666666666667,34,5.9,4.0,488.0,1097,506800,0,0,0,1,6.0,0.11475409836065574,16.635859519408502
202305010209,3,7,7,2020103331,3,56.0,1088,108.2,0.0,4.666666666666667,34,3.2,2.0,494.0,1070,199031,0,0,0,1,0.0,0.11336032388663968,16.635859519408502
202305010209,4,3,3,2020103388,3,56.0,1163,108.2,0.0,4.666666666666667,34,7.5,5.0,480.0,1075,232031,0,0,0,1,-8.0,0.11666666666666667,16.635859519408502
202305010209,5,8,8,2020100941,3,56.0,1122,108.2,0.09999999999999432,7.666666666666667,33,37.7,7.0,492.0,1100,897009,0,0,0,1,6.0,0.11382113821138211,16.635859519408502
